chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Base,compound-v3,USDC,1712094,2.99592,0.67169,3.66761,['0x9e1028F5F1D5eDE59748FFceE5532509976840E0'],0c8567f8-ba5b-41ad-80de-00a71895eb19,0.34245,0.45063,-0.13615,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,6.38987,0.14484,689,False,['0x833589fcd6edb6e08f4c7c32d4f71b54bda02913'],,,3.71688,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.04927000000000037,1.712094,14.353228324798481,$1-10M,6.677244342490938,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,1585538,1.48913,,1.48913,,ea0477f6-4ead-4339-926d-eeff9e11580b,-1.67819,-1.88194,-1.31181,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDC-5,5.40043,0.15651,164,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.06358,,,,2026-02-16T00:34:30.525160,2026-02-16,0,3.5744499999999997,1.585538,14.276434970576652,$1-10M,0.36548000343604664,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Polygon,aave-v3,EURS,1569400,0.01801,,0.01801,,e95cadc3-0ea7-4932-9b80-a8baba80eff4,-4e-05,-1.18774,-2.75274,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.39005,0.19908,1279,False,['0xE111178A87A3BFf0c8d18DECBa5798827539Ae99'],,,2.07055,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.05254,1.5694,14.266204575861492,$1-10M,0.007055717050467378,Tier 1 - Blue Chip,Sidechain,Other
Avalanche,silo-v2,USDC,1560684,4.81153,,4.81153,,7cee66c5-4e83-4beb-8b4d-2c2fd62813c5,,-1.36025,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",142,9.8827,0.22711,127,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,8.07879,,,,2026-02-16T00:34:30.525160,2026-02-16,0,3.2672599999999994,1.560684,14.260635385412504,$1-10M,1.2771961584812306,Tier 4 - New/Niche,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,1309780,2.60194,,2.60194,,fa68041a-2ce5-4ee5-88a0-ec5185f0bdb7,0.00041,0.17263,-1.49581,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",EVK Vault eUSDC-22,6.85218,0.18016,408,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.7523,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.15036000000000005,1.30978,14.085370505629422,$1-10M,4.000768804969555,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Optimism,compound-v3,USDC,1208037,2.39916,0.52566,2.92482,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],b828f0cb-853d-4b32-aebb-2e20d7fd70a8,0.01104,0.20273,-0.28935,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,5.75496,0.13835,588,False,['0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85'],,,3.16169,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.23687000000000014,1.208037,14.00450811393578,$1-10M,3.969248307028376,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Avalanche,euler-v2,USDC,1191700,5.82472,,5.82472,,c695f0a3-bd6d-443f-b1c8-60f8142daeee,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Turtle USDC,5.82472,0.0,1,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,5.82472,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,1.1917,13.990892256215913,$1-10M,11.64944,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,aave-v3,DAI,1104942,2.36092,,2.36092,,a8e3d841-2788-4647-ad54-5a36fac451b1,-0.00019,-0.0718,0.33387,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.27388,0.19983,1281,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.3379,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.023020000000000262,1.104942,13.915304307893098,$1-10M,4.514014760429809,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,euler-v2,USDC,1100566,4.19327,,4.19327,,91a13ad5-0687-4d6f-a789-da86b149d817,-0.07159,-0.31572,-1.88246,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",EVK Vault eUSDC-6,7.66699,0.2234,155,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,6.37391,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.1806400000000004,1.100566,13.911336059512992,$1-10M,1.564279425808762,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Optimism,compound-v3,USDT,1063246,2.65465,0.94035,3.595,['0x7e7d4467112689329f7E06571eD0E8CbAd4910eE'],8d208be9-5455-48f9-89ba-1113f3f875ea,0.02353,0.24006,-0.09862,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,5.99139,0.14766,588,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,3.57866,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.01634000000000002,1.063246,13.876837991574162,$1-10M,6.9624665917806094,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,silo-v2,USDC,1042283,2.67146,,2.67146,,3313ec0f-ed24-4d37-bdf8-9b26264785a4,,-1.61819,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 50, 'binnedConfidence': 1}",178,2.69335,0.08025,30,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.68075,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.00929,1.042283,13.856925016942796,$1-10M,1.7700110648053058,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Gnosis,sparklend,WXDAI,999853,0.1384,,0.1384,,b5016961-230e-4238-9ca6-1123a5f92333,1e-05,-0.02643,-0.76564,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",,5.89028,0.13705,740,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,0.63032,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.49192,0.999853,13.815364547305236,<$1M,0.1395273812404226,Tier 2 - Established,Sidechain,Decentralized
Optimism,aave-v3,USDC,983922,1.39672,,1.39672,,24762515-822a-46af-927c-77a1dc449bd0,0.00031,0.08414,-0.20071,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,3.58367,0.16388,1281,False,['0x7F5c764cBc14f9669B88837ca1490cCa17c31607'],,,1.49428,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.09756000000000009,0.983922,13.79930292094002,<$1M,2.337371979382823,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Polygon,aave-v3,USDC,983439,2.78096,,2.78096,,37b04faa-95bb-4ccb-9c4e-c70fa167342b,0.32147,0.16879,-0.41687,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 74, 'binnedConfidence': 2}",,4.06159,0.17981,1281,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,3.50816,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7272000000000003,0.983439,13.798811908341223,<$1M,2.2661016949152537,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Gnosis,aave-v3,WXDAI,957487,1.98898,,1.98898,,21091399-1187-4242-8e03-9b06032f9a8f,-0.45531,-0.54151,-0.36321,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 95, 'binnedConfidence': 3}",,4.42884,0.11626,751,False,['0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d'],,,2.14334,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.15435999999999983,0.957487,13.772068467321327,<$1M,3.039580658964485,Tier 1 - Blue Chip,Sidechain,Decentralized
Arbitrum,euler-v2,USDC,956223,5.23275,,5.23275,,85f878ab-9ae3-4524-afa5-f1356dfb361f,-0.51164,-0.75915,-0.59376,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",EVK Vault eUSDC-2,6.06693,0.16927,176,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,6.54445,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.3117,0.956223,13.770747474210756,<$1M,2.888309322735552,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Linea,aave-v3,USDT,934268,1.50335,,1.50335,,6817bab0-5389-40a0-84d1-78830c1d81aa,-0.03924,-0.01874,-0.85441,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,3.06915,0.06717,343,False,['0xA219439258ca9da29E9Cc4cE5596924745e12B93'],,,2.40534,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.9019899999999998,0.934268,13.747519684309784,<$1M,1.0722972346450403,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDT,852571,2.38532,,2.38532,,8e41ef65-c599-4750-82a6-b284ddd33635,3e-05,0.17349,-1.43058,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 89, 'binnedConfidence': 3}",EVK Vault eUSDT-9,6.87447,0.18668,396,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.63433,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.24900999999999973,0.852571,13.656012942051483,<$1M,3.18463037876664,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Polygon,compound-v3,USDC,830036,2.52139,0.0,2.52139,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],a17d8b32-48cb-4446-aad7-ed4278f144e0,-0.05909,0.02438,0.29966,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 96, 'binnedConfidence': 3}",,6.84129,0.21623,1004,False,['0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174'],,,3.67509,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.1537000000000002,0.830036,13.62922555709245,<$1M,1.5246961359375941,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Arbitrum,aave-v3,USDC,817617,1.70694,,1.70694,,7aab7b0f-01c1-4467-bc0d-77826d870f19,0.00433,-0.07655,-0.87262,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,3.76389,0.16677,1281,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,2.08281,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3758699999999999,0.817617,13.614150513844814,<$1M,1.9488508568623197,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,LUSD,798320,1.46105,,1.46105,,ef8fbf02-ac96-4453-a78c-37bda4cd65e3,8e-05,0.26525,-0.56206,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 98, 'binnedConfidence': 3}",,4.05342,0.18881,1088,False,['0x5f98805A4E8be255a32880FDeC7F6728C6568bA0'],,,1.84149,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3804400000000001,0.79832,13.590266051187934,<$1M,1.659454363727227,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDT,782904,2.74165,,2.74165,,3ba7480d-ea40-4d80-a7fe-2cc44160cfe0,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDT,2.74165,0.0,1,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,2.83685,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.09520000000000017,0.782904,13.5707666393873,<$1M,4.606266801075267,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,moonwell-lending,EURC,723737,1.69437,0.10424,1.79861,['0xA88594D404727625A9437C3f886C7643872296AE'],6da0372c-8e39-40db-acde-e35090862457,-0.54588,0.59102,-1.83555,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.50645,0.22372,485,False,['0x60a3e35cc302bfa44cb288bc5a4f316fdb1adb42'],,,3.19354,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.39493,0.723737,13.492184727421007,<$1M,0.9491696263186503,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Avalanche,aave-v3,EURC,647805,1.74458,,1.74458,,9ec8eb36-332d-47d4-8d32-ee7574037e60,-0.07996,0.01229,-0.8621,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,4.57883,0.204,146,False,['0xC891EB4cbdEFf6e073e859e987815Ed1505c2ACD'],,,1.96651,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.22192999999999996,0.647805,13.38134654779441,<$1M,2.416550081032787,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,637649,3.63024,,3.63024,,a0f53224-c152-416e-8599-4563e70c6040,0.0642,-0.32459,-1.03031,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 59, 'binnedConfidence': 1}",EVK Vault eUSDC-2,5.59878,0.19918,501,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.85734,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.22710000000000008,0.637649,13.365544822455046,<$1M,4.992765781873194,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,419162,2.90596,,2.90596,,e945826d-6546-4f29-b276-9583ce2f0f68,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,2.90596,0.0,1,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.95757,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.051610000000000156,0.419162,12.946015144734751,<$1M,5.268142346948023,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDT,400742,3.83592,0.0,3.83592,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],8ca17fc6-018b-46d4-9bfb-f2b5e981a0fb,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 61, 'binnedConfidence': 2}",,3.71294,0.08532,1208,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.83592,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.400742,12.901075603070337,<$1M,7.67184,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Cronos,tectonic,DAI,381756,0.0701,0.0,0.0701,,72a1d041-4b13-45b0-ac95-066ec9819b3b,0.00014,-0.00205,-0.02798,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 80, 'binnedConfidence': 3}",,1.16904,0.05562,1282,False,['0xF2001B145b43032AAF5Ee2884e456CCd805F677D'],,,0.08231,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.012209999999999999,0.381756,12.852539559520492,<$1M,0.1368579293649089,Tier 4 - New/Niche,Other,Decentralized
Polygon,compound-v3,USDT,379274,2.81974,0.0,2.81974,['0x8505b9d2254A7Ae468c0E9dd10Ccea3A837aef5c'],94473b8f-8052-4490-aa8d-7df1024f2927,-0.15887,-0.06069,-0.11164,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",,6.16942,0.38104,586,False,['0xc2132D05D31c914a87C6611C10748AEb04B58e8F'],,,2.93128,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1115400000000002,0.379274,12.846016814616293,<$1M,4.610883997776105,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Scroll,aave-v3,USDC,345989,1.00784,,1.00784,,ec762755-29a1-41d8-957f-0b00dcf00dd6,-0.02581,0.01357,0.10746,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,4.10982,0.2141,616,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,1.91981,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.91197,0.345989,12.754165151888094,<$1M,0.7137828707408799,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDT,316575,3.16645,,3.16645,,bc244917-e28c-4f10-bfa4-79bf90529023,-0.26089,-0.28648,-1.52734,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",EVK Vault eUSDT-2,5.59133,0.27061,459,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,3.59384,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.42738999999999994,0.316575,12.66531861812295,<$1M,3.414367202579282,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,compound-v3,USDC,311663,1.80312,0.0,1.80312,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],643e883f-6922-4c89-82c3-bf3ac260fe1f,0.00044,0.00151,-1.29613,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.40057,0.17051,996,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,2.20842,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.40529999999999977,0.311663,12.649680963416378,<$1M,1.9917375455650066,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.USDC,311291,0.12699,,0.12699,,1c4598df-177c-4de8-a53b-3baa3fc49932,2e-05,0.00198,-1.89679,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,3.17959,0.10488,914,False,['0xEA32A96608495e54156Ae48931A7c20f0dcc1a21'],,,0.95486,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.8278700000000001,0.311291,12.64848665741654,<$1M,0.0956343617974651,Tier 1 - Blue Chip,Other,Fiat-backed
Avalanche,silo-v2,USDC,297351,1.45511,,1.45511,,da24bd25-1060-47c7-b57f-a95ea387afc0,,-1.8311,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",153,4.15151,0.07052,47,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,4.01437,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.5592600000000005,0.297351,12.602671901192496,<$1M,0.475641168125625,Tier 4 - New/Niche,Sidechain,Fiat-backed
Celo,aave-v3,USDC,278926,0.4398,,0.4398,,78c4b5eb-6e36-4c3a-94b5-779e37dbf9a4,4e-05,0.01592,-0.31079,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",,2.64977,0.12249,174,False,['0xcebA9300f2b948710d2653dD7B07f33A8B32118C'],,,1.47174,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.03194,0.278926,12.538705377821978,<$1M,0.2870869616303511,Tier 1 - Blue Chip,Other,Fiat-backed
Optimism,moonwell-lending,USDC,249809,1.77871,1.84531,3.62402,['0xA88594D404727625A9437C3f886C7643872296AE'],7eff1f92-e36d-4b6c-a405-c9957e6e6fb9,-0.13503,-0.16277,-1.4056,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,6.99006,0.16061,521,False,['0x0b2c639c533813f4aa9d7837caf62653d097ff85'],,,4.37058,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7465600000000006,0.249809,12.428455907897975,<$1M,2.907216660249004,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,242363,4.57665,,4.57665,,8395e9c7-a26d-4e9c-a6e9-7cc002244979,-0.3012,-0.44312,-2.40762,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",EVK Vault eUSDC-49,6.75787,0.19491,98,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.90554,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.3288900000000003,0.242363,12.398196007296388,<$1M,2.5024195003526724,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Optimism,aave-v3,DAI,238015,2.30078,,2.30078,,363e5586-cfee-402c-9b0b-be70366052e8,0.00045,0.07068,-0.93583,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",,4.18922,0.17618,1281,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.82395,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.5231699999999999,0.238015,12.380093177284742,<$1M,2.248678127779353,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,euler-v2,USDC,221586,5.82472,,5.82472,,631404ca-4aa4-41b8-a85f-cbe7b6194d98,-0.00024,-1.03354,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-26,6.09786,0.09953,12,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,6.51838,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.6936599999999995,0.221586,12.308570567874524,<$1M,4.879714491563764,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,radiant-v2,USDC,204068,3.97806,,3.97806,,e5adf719-d8e7-4b36-a603-ed288483d13a,6e-05,-0.02301,-0.61229,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,6.68348,0.32168,480,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.29353,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3154699999999995,0.204068,12.226213450931809,<$1M,4.878241995413691,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDTB,200272,1.96366,,1.96366,,a3a7fb56-b19a-4dc8-a3f1-285cb38c5885,-0.37304,1.16486,-0.66399,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDtb-2,3.53361,0.09554,228,False,['0xC139190F447e929f090Edeb554D95AbB8b18aC1C'],,,2.34688,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3832200000000001,0.200272,12.207436714764574,<$1M,2.2232965739000474,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,silo-v2,USDC,199641,24.66188,,24.66188,,724b2011-c3f7-4179-b154-e5adb155f84f,,-3.21319,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 86, 'binnedConfidence': 3}",141,10.67675,0.32901,120,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,14.61746,,,,2026-02-16T00:34:30.525160,2026-02-16,0,10.04442,0.199641,12.204281041565824,<$1M,2.338856001562912,Tier 4 - New/Niche,Sidechain,Fiat-backed
Metis,aave-v3,M.USDT,188666,0.2198,,0.2198,,0cfcfe3b-29ff-47ff-97fa-078bf4755863,0.02109,0.02467,-0.95449,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 91, 'binnedConfidence': 3}",,4.14408,0.12118,865,False,['0xbB06DCA3AE6887fAbF931640f67cab3e3a16F4dC'],,,0.3933,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1735,0.188666,12.147738835300101,<$1M,0.326354862657758,Tier 1 - Blue Chip,Other,Fiat-backed
Arbitrum,silo-v2,USDC,188533,5.79241,,5.79241,,b6075455-4fcf-4af6-ac75-53b2c8b13299,,4.10018,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 68, 'binnedConfidence': 2}",152,5.22698,0.1373,30,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.62791,,,,2026-02-16T00:34:30.525160,2026-02-16,0,1.1645000000000003,0.188533,12.14703364095803,<$1M,3.4799699609492336,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,167978,2.94735,,2.94735,,2b181181-f200-44d0-81bf-31f3575fea4c,-0.00207,0.30975,-3.54283,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",EVK Vault eUSDC-69,9.07631,0.2738,142,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,5.14319,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.1958399999999996,0.167978,12.031594250572246,<$1M,1.093295596177815,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,DAI-SUSDE,162482,0.25408,,0.25408,,0e07fbf1-83d7-47ae-af39-f8ba4d4f388c,0.0,0.0,,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",sUSDe collateral,0.25408,0.0,19,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,0.25408,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.162482,11.998328659894742,<$1M,0.50816,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDC,156666,1.32119,,1.32119,,5b91998c-7db9-4b5e-8caf-343b55769151,0.0005,1.27898,-1.01216,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 61, 'binnedConfidence': 2}",EVK Vault eUSDC-42,4.516,0.19461,247,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.71879,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.6024,0.156666,11.961877812675443,<$1M,1.1984669811320754,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,154325,1.7094,,1.7094,,2d02765d-1444-46a0-8046-cd7af0c06ac1,0.0663,-0.01642,-2.15324,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",EVK Vault eUSDC-1,4.67212,0.09859,283,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.4649,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7555000000000001,0.154325,11.946822527072626,<$1M,1.3615292712066904,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,146489,3.20397,,3.20397,,c2505d0e-aced-431f-a3cd-b4b503301b09,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Hyperithm Euler USDC,3.20397,0.0,1,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.25741,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.053440000000000154,0.146489,11.894712445723815,<$1M,5.789191240242843,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
